samplerate,acc_gx,acc_gy,acc_gz,gyro_pdsx,gyro_dpsy,gyro_dpsz
50,-0.59729,1.133057,-0.3138428,6.091603,-33.45038,-104.5649
50,-0.6044922,1.140381,-0.3138428,6.290076,-37.87786,-118.6412
50,-0.6313477,1.137207,-0.2824707,6.045802,-44.56488,-141.9084
50,-0.6518555,1.116089,-0.2197266,5.816794,-50.82443,-160.2595
50,-0.720459,1.070679,-0.1256104,8.564885,-67.771,-202.5343
50,-0.7762451,1.072144,-0.1256104,16.62595,-87.86259,-235.8168
50,-0.6949463,0.9589844,-0.2197266,18.0458,-123.3435,-268.9618
50,-0.5385742,0.7832031,-0.2510986,8.59542,-140.9771,-283.6641
50,-0.4301758,0.4655762,-0.2197266,-11.19084,-148.458,-311.8321
50,-0.3269043,0.3035889,-0.1883545,-19.67939,-155.4046,-315.1145
50,-0.1179199,-0.02526855,-0.1569824,-31.32825,-154.9313,-307.4809
50,-0.09997559,-0.1574707,-0.09423828,-32.56488,-137.8321,-297.6641
50,-0.1282959,-0.2578125,-0.0001220703,-26.83969,-118.229,-264.1527
50,-0.07421875,-0.3496094,0,-28.61069,-114.5802,-240.1374
50,-0.04467773,-0.4818115,0.06274414,-31.22137,-104.9313,-220.2443
50,-0.05749512,-0.5281982,0.09411621,-25.20611,-85.23664,-188.5191
50,-0.0715332,-0.5614014,0.1254883,-19.19084,-73.45038,-165.8168
50,-0.08422852,-0.5649414,0.1568604,-11.9084,-60.77863,-135.1603
50,-0.08337402,-0.5919189,0.1882324,-12.67176,-54.9771,-120.5954
50,-0.1483154,-0.5834961,0.2196045,-14.56489,-43.75573,-105.1603
50,-0.1889648,-0.5544434,0.2509766,-13.32824,-38.90076,-93.29771
50,-0.192749,-0.5617676,0.2823486,-10.70229,-38.61069,-75.87786
50,-0.1473389,-0.6196289,0.2823486,-12.9313,-43.14504,-74.80916
50,-0.1385498,-0.6817627,0.2823486,-12.24428,-43.67939,-91.52672
50,-0.1862793,-0.6552734,0.2823486,-7.40458,-39.32824,-96.62595
50,-0.1859131,-0.5678711,0.2823486,-6.137404,-43.09924,-93.23664
50,-0.1660156,-0.5522461,0.2509766,-13.22137,-49.12977,-98.229
50,-0.1149902,-0.5987549,0.2823486,-23.45038,-57.54198,-113.6641
50,-0.1113281,-0.6425781,0.2823486,-27.89313,-59.78626,-124.2137
50,-0.08789063,-0.6566162,0.2823486,-39.52672,-66.24428,-134.6718
50,-0.0246582,-0.6848145,0.3137207,-51.80153,-74.41222,-140.6718
50,0.1159668,-0.8496094,0.3137207,-69.19084,-87.75572,-149.6031
50,0.2641602,-0.9899902,0.2509766,-80.21374,-94.45802,-150.8855
50,0.4425049,-1.287964,0.1882324,-104.855,-90.48855,-153.7099
50,0.5512695,-1.605713,0.1882324,-121.8015,-86.8855,-159.4351
50,0.708252,-1.798584,0.1568604,-123.6794,-89.22137,-160.0458
50,0.9638672,-2.017578,0.06274414,-116.2137,-81.58778,-169.7557
50,1.060425,-1.963623,0,-103.6489,-72.68702,-186.0153
50,1.11145,-1.830444,-0.03149414,-80.21374,-63.8168,-184.1069
50,1.152588,-1.620361,-0.06286621,-61.00763,-55.77099,-156.3206
50,1.122803,-1.449341,-0.06286621,-25.75573,-34.99237,-129.4351
50,1.049927,-1.109985,-0.03149414,-2.091603,-24.12214,-93.63359
50,0.9714355,-0.9024658,-0.03149414,21.45038,-10.25954,-76.35114
50,0.7701416,-0.6496582,-0.0001220703,29.26718,4.167939,-61.83206
50,0.6691895,-0.5672607,0,28.85496,14.39695,-36.85496
50,0.6181641,-0.5239258,-0.0001220703,23.86259,9.984733,-36.82443
50,0.5618896,-0.522583,-0.0001220703,15.93893,11.98473,-36.59542
50,0.5163574,-0.5621338,0,13.60305,16.51908,-27.54198
50,0.5089111,-0.6639404,0,11.32824,18.54962,-16.39695
50,0.5115967,-0.713501,0.03137207,8.229008,15.60305,-18.42748
50,0.4901123,-0.7789307,0.06274414,-0.09160306,11.14504,-17.1145
50,0.4967041,-0.8183594,0.09411621,-4.59542,7.847328,-8.015267
50,0.5657959,-0.963623,0.09411621,-9.923664,2.305344,4.717557
50,0.6015625,-1.03186,0.09411621,-11.74046,0.7938932,6.290076
50,0.600708,-1.047974,0.09411621,-9.022901,2.259542,6.198473
50,0.6048584,-1.013062,0.09411621,-6.290076,5.587786,9.465649
50,0.6164551,-1.018677,0.1254883,-6.427481,17.34351,14.80916
50,0.4989014,-0.7299805,0.1254883,5.480916,11.22137,12.36641
50,0.5240479,-0.7607422,0.09411621,-0.3206107,7.175572,8.717557
50,0.5511475,-0.8114014,0.06274414,-3.374046,5.541985,6.580153
50,0.586792,-0.8898926,0.06274414,-4.732824,5.740458,10.70229
50,0.6015625,-0.987793,0.03137207,0.1221374,6.656488,18.90076
50,0.6567383,-0.9683838,0,12.8855,4.80916,32.70229
50,0.729248,-0.9885254,0.03137207,14.85496,1.496183,43.69466
50,0.7487793,-1.160767,0.06274414,18.33588,2.793893,64.44275
50,0.7976074,-1.261841,0,28.59542,0.8854962,84.74809
50,0.947876,-1.447754,-0.0001220703,39.38931,-0.4885496,101.2061
50,0.9246826,-1.461304,0.03137207,48.13741,8.335877,102.8244
50,0.855957,-1.442993,0.03137207,63.57252,23.66412,120.9466
50,0.8056641,-1.477783,0.1254883,68.19847,34.73283,134.0611
50,0.7978516,-1.480225,0.1882324,72.39695,41.05344,127.0992
50,0.7091064,-1.259521,0.2196045,78.07633,43.98473,107.7405
50,0.6203613,-1.083374,0.2196045,78.77863,56.80916,110.1985
50,0.5556641,-0.9984131,0.2509766,68.61069,63.41985,127.1908
50,0.4993896,-0.9798584,0.2823486,52.90076,68.68702,126.6718
50,0.369873,-0.8441162,0.2823486,51.84733,70.13741,123.9847
50,0.2984619,-0.7967529,0.3137207,50.90076,71.0229,129.8015
50,0.210083,-0.7480469,0.3450928,49.8168,71.771,135.4657
50,0.1741943,-0.7070313,0.3450928,44.8855,69.74046,132.916
50,0.1206055,-0.6484375,0.3450928,41.83206,70.64122,132.5649
50,0.07666016,-0.6468506,0.3450928,34.80916,77.86259,140.9466
50,0.01550293,-0.6585693,0.3137207,29.80153,83.37405,145.6641
50,-0.1101074,-0.6540527,0.2823486,22.48855,87.25191,143.9084
50,-0.2225342,-0.6256104,0.2196045,20.03053,84.12214,143.2977
50,-0.3029785,-0.6114502,0.2196045,18.80916,81.75572,146.6565
50,-0.3781738,-0.5805664,0.1568604,20.12214,80.9771,148.626
50,-0.4609375,-0.5767822,0.1254883,19.08397,77.23664,142.9466
50,-0.5384521,-0.5723877,0.1254883,15.25191,75.29771,131.2672
50,-0.644165,-0.5517578,0.1568604,11.45038,64.96183,113.313
50,-0.6716309,-0.5352783,0.1568604,9.496183,54,105.7252
50,-0.6567383,-0.5167236,0.1568604,7.236641,40.65649,101.3282
50,-0.6400146,-0.517334,0.1882324,4.900764,37.16031,101.8015
50,-0.6341553,-0.5266113,0.2509766,4.427481,32.27481,104.8244
50,-0.6263428,-0.5115967,0.2823486,8,27.93893,108.4733
50,-0.6346436,-0.4710693,0.2823486,17.63359,27.69466,118.3053
50,-0.6591797,-0.4215088,0.2509766,25.08397,31.89313,129.9084
50,-0.6850586,-0.3634033,0.2509766,33.28244,39.86259,150.1374
50,-0.7073975,-0.3035889,0.2196045,36.39695,46,159.7405
50,-0.7080078,-0.2492676,0.2196045,38.71756,46.67176,158.7176
50,-0.6948242,-0.1459961,0.1568604,38.62595,46.41221,150.3206
50,-0.6859131,-0.0814209,0.1568604,36.35115,46.96183,143.3282
50,-0.6676025,-0.006225586,0.1254883,31.12977,47.25191,132.6718
50,-0.6619873,0.05163574,0.09411621,27.40458,47.1145,124.3053
50,-0.6647949,0.09875488,0.06274414,23.37405,46.12214,113.4809
50,-0.6568604,0.1705322,0.03137207,20.77863,45.58779,109.0687
50,-0.6578369,0.2022705,0.03137207,14.22901,48.30534,104.4733
50,-0.6907959,0.223999,0.03137207,9.053435,52.03053,101.1603
50,-0.7233887,0.2436523,0.03137207,5.709924,56.56488,95.54198
50,-0.7661133,0.2880859,0,6.320611,58.41221,89.40458
50,-0.7990723,0.3240967,0,7.496183,58.85496,84.12214
50,-0.8526611,0.3763428,-0.0001220703,9.297709,57.41985,77.08397
50,-0.8696289,0.4025879,-0.0001220703,10.29008,53.70992,73.64886
50,-0.8856201,0.4362793,-0.03149414,10.82443,47.70992,68.12214
50,-0.9122314,0.4746094,-0.03149414,11.25191,44.62595,62.80916
50,-0.9278564,0.5091553,-0.06286621,13.23664,40.64122,60.91603
50,-0.9318848,0.5501709,-0.06286621,14.61069,35.43512,58.9771
50,-0.9283447,0.5718994,-0.09423828,14.85496,31.64886,56.71756
50,-0.9145508,0.5922852,-0.09423828,13.92366,27.83206,51.28244
50,-0.9038086,0.6029053,-0.1256104,11.87786,23.32825,47.19084
50,-0.8778076,0.6109619,-0.1256104,10.74809,19.35878,41.17557
50,-0.8609619,0.6120605,-0.1256104,9.129771,17.32825,37.16031
50,-0.8449707,0.6152344,-0.1256104,8.061069,15.52672,32.76336
50,-0.8343506,0.6157227,-0.1256104,6.396946,12.29008,26.67175
50,-0.822876,0.6164551,-0.1256104,5.541985,10.0916,23.29771
50,-0.8084717,0.6162109,-0.1256104,4.229008,7.755725,18.99237
50,-0.8039551,0.6176758,-0.1256104,3.343511,6.549618,18.83969
50,-0.8031006,0.6209717,-0.1256104,1.847328,4.396946,11.81679
50,-0.8023682,0.6429443,-0.1256104,0.9465649,2.900763,11.05344
50,-0.7983398,0.6541748,-0.09423828,-3.236641,1.419847,4.290076
50,-0.7333984,0.6105957,-0.09423828,-7.40458,-1.343511,2.656489
50,-0.696167,0.5904541,-0.09423828,-6.152672,2.061069,-9.053435
50,-0.7266846,0.6130371,-0.1256104,1.694656,15.69466,-24.50382
50,-0.8049316,0.6729736,-0.1256104,5.633588,22.54962,-30.19847
50,-0.899292,0.7344971,-0.1256104,2.59542,21.45038,-28.21374
50,-0.9366455,0.7408447,-0.1256104,-4.061069,15.8626,-23.40458
50,-0.956543,0.7265625,-0.1256104,-14.67176,3.435115,-18.18321
50,-0.9406738,0.7113037,-0.1256104,-19.03817,-5.740458,-17.57252
50,-0.875,0.6790771,-0.1569824,-21.32825,-14.58015,-22.30534
50,-0.850708,0.6571045,-0.1569824,-20.44275,-13.70992,-29.67939
50,-0.8724365,0.6418457,-0.1569824,-16.38168,-7.770992,-43.69466
50,-0.9067383,0.642334,-0.1569824,-12.42748,-6.839694,-53.25191
50,-0.9300537,0.6358643,-0.1256104,-8.824428,-10.1374,-64.33588
50,-0.9244385,0.6273193,-0.1256104,-6.946565,-14.50382,-70.67175
50,-0.9144287,0.6141357,-0.1256104,-5.969466,-19.69466,-80.71756
50,-0.9063721,0.6033936,-0.09423828,-5.572519,-23.09924,-86.48855
50,-0.8839111,0.5800781,-0.09423828,-5.465649,-28.32061,-93.84733
50,-0.861084,0.5522461,-0.06286621,-6.198473,-31.83206,-97.69466
50,-0.8260498,0.5013428,-0.06286621,-8.198473,-35.58779,-102.9313
50,-0.807251,0.4552002,-0.06286621,-10.83969,-36.62595,-106.626
50,-0.7982178,0.3789063,-0.03149414,-15.51145,-38.01527,-113.4962
50,-0.7993164,0.3262939,-0.0001220703,-18.32061,-40.06107,-118.0458
50,-0.7932129,0.2342529,-0.0001220703,-21.45038,-45.9084,-123.8779
50,-0.7669678,0.1734619,0,-23.0687,-51.84733,-127.4351
50,-0.7027588,0.06311035,0,-27.28244,-59.96947,-134.6412
50,-0.6757813,0.005371094,0.03137207,-28.16794,-62.38168,-142
50,-0.647583,-0.06921387,0.06274414,-26.68702,-64.06107,-150.3512
50,-0.6333008,-0.1103516,0.06274414,-23.98473,-63.93893,-153.771
50,-0.6137695,-0.1671143,0.09411621,-19.26718,-62.58015,-154.3053
50,-0.6105957,-0.161499,0.09411621,-15.20611,-59.98473,-153.8473
50,-0.5915527,-0.2042236,0.1254883,-9.465649,-56.15267,-149.4809
50,-0.5722656,-0.2183838,0.1254883,-6.320611,-53.80153,-146.0305
50,-0.5349121,-0.2348633,0.1254883,-2.717557,-51.67939,-140.1832
50,-0.4951172,-0.2689209,0.1568604,-2.381679,-50.82443,-137.0229
50,-0.4648438,-0.2921143,0.1568604,-3.099237,-50.9771,-133.3893
50,-0.4329834,-0.3203125,0.1568604,-4.732824,-52.01527,-131.8015
50,-0.380127,-0.3895264,0.1882324,-9.587787,-54.13741,-131.4504
50,-0.3575439,-0.4676514,0.1882324,-13.35878,-56.06107,-133.145
50,-0.3054199,-0.4942627,0.1568604,-17.16031,-55.9084,-137.5878
50,-0.3082275,-0.5130615,0.1568604,-19.89313,-52.24427,-137.6336
50,-0.2873535,-0.5327148,0.1568604,-23.64886,-53.1145,-134.4275
50,-0.2423096,-0.6247559,0.1568604,-30.8855,-55.77099,-135.2061
50,-0.2197266,-0.6763916,0.1568604,-34.70229,-55.9084,-139.0382
50,-0.2354736,-0.6965332,0.1568604,-37.86259,-52.03053,-144.916
50,-0.2409668,-0.6794434,0.1568604,-40.1832,-51.54198,-143.2977
50,-0.1414795,-0.8291016,0.1882324,-52.53435,-60.38168,-142.3359
50,-0.01660156,-0.9559326,0.1568604,-56.83969,-66.59542,-145.6947
50,0.04736328,-1.076172,0.1568604,-56.45802,-57.0229,-150.7786
50,0.01147461,-1.079102,0.1568604,-55.29771,-50.41221,-146.7023
50,0.05847168,-1.115845,0.1568604,-64.07633,-54.42748,-137.8168
50,0.1767578,-1.228638,0.1254883,-75.1145,-61.67939,-137.7099
50,0.4543457,-1.379883,0.06274414,-86.90076,-73.61832,-151.6488
50,0.6719971,-1.48877,0,-91.23664,-76.91603,-167.3435
50,0.8881836,-1.550903,-0.0001220703,-85.48092,-66.61069,-193.4046
50,1.020264,-1.502808,-0.0001220703,-68.48855,-55.80153,-204.3817
50,1.073364,-1.430908,0,-56.65649,-49.23664,-204.1221
50,1.146606,-1.283569,-0.0001220703,-40.24427,-43.77099,-199.542
50,1.115967,-1.186279,-0.03149414,-30.29008,-35.45038,-190.229
50,0.9810791,-1.02478,-0.06286621,-16.65649,-21.58779,-152.0458
50,0.9680176,-0.9428711,-0.09423828,-13.28244,-21.40458,-116.7328
50,0.9904785,-0.9327393,-0.1256104,-14.79389,-19.74046,-75.60305
50,0.9266357,-0.932373,-0.09423828,-6.946565,-11.34351,-52.9313
50,0.7791748,-0.8352051,-0.09423828,15.20611,5.129771,-16.77863
50,0.7418213,-0.7718506,-0.09423828,20.21374,10.38168,-0.8244275
50,0.6557617,-0.7496338,-0.03149414,13.75572,16.22901,-2
50,0.5900879,-0.7475586,0,9.389313,16.83969,-3.709924
50,0.5690918,-0.776123,0.03137207,6.442748,11.17557,-0.5801527
50,0.618042,-0.8135986,0.03137207,6.290076,6.335878,1.419847
50,0.6407471,-0.8181152,0.03137207,5.740458,8.366412,-2.916031
50,0.5958252,-0.7857666,0.06274414,3.282443,11.55725,-4.610687
50,0.6021729,-0.8092041,0.06274414,-3.389313,6.290076,-1.29771
50,0.6254883,-0.8537598,0.06274414,-5.969466,4.59542,-3.847328
50,0.5788574,-0.840332,0.03137207,-6.992366,8.870229,-8.229008
50,0.5476074,-0.8244629,0.03137207,-8.015267,8.610687,-7.572519
50,0.5510254,-0.8293457,0.03137207,-9.648855,3.572519,-1.877863
50,0.5812988,-0.8464355,0.03137207,-9.038168,0.3053435,0.9465649
50,0.6043701,-0.8464355,0.03137207,-6,0.1068702,1.175573
50,0.598999,-0.8353271,0.03137207,-4.183206,1.267176,0.7175573
50,0.5922852,-0.8208008,0,-2.152672,1.29771,0.5496183
50,0.5960693,-0.8198242,0,-1.541985,0.6259542,0.1068702
50,0.6085205,-0.8240967,0,-1.328244,0.1526718,-1.572519
50,0.614502,-0.8287354,0,-0.8396947,0.3206107,-2.900763
50,0.6228027,-0.8347168,-0.0001220703,0.1679389,0.3053435,-4.091603
50,0.633667,-0.8369141,-0.0001220703,1.083969,0.1221374,-4.244275
50,0.6513672,-0.8408203,-0.0001220703,1.847328,1.099237,-4.732824
50,0.6418457,-0.8383789,-0.0001220703,3.206107,2.564885,-4.778626
50,0.6340332,-0.8057861,-0.0001220703,6.335878,1.847328,-2.916031
50,0.6177979,-0.7783203,-0.0001220703,4.992366,0.9312977,-2.946565
50,0.5959473,-0.8018799,-0.0001220703,2.167939,-4.641222,-1.740458
50,0.6555176,-0.8665771,-0.03149414,3.725191,-8.320611,0.4885496
50,0.7052002,-0.9598389,-0.03149414,14.19847,-2.580153,-2.061069
50,0.7000732,-0.9622803,-0.03149414,24.53435,0.7022901,-2.900763
50,0.791748,-0.9592285,-0.06286621,36.33588,-1.374046,1.160305
50,0.862793,-0.9924316,-0.03149414,41.78626,0.3664122,5.923664
50,1.042603,-1.035278,-0.03149414,54.65649,2.519084,20.74809
50,1.180542,-1.084351,-0.03149414,58.58015,7.89313,31.72519
50,1.212891,-1.136719,0,67.32825,32,61.86259
50,1.205811,-1.170166,0.03137207,80.29008,54.30534,109.1603
50,1.210693,-1.166992,0.03137207,87.41985,66.80916,136.3206
50,1.084229,-1.124146,0.09411621,86.0458,84.8855,158.6718
50,0.9432373,-1.093628,0.1568604,79.22137,91.61832,166.9313
50,0.8154297,-1.095703,0.1882324,72.41222,89.1145,175.7557
50,0.7700195,-1.0896,0.1882324,73.41985,88.96183,177.7252
50,0.6245117,-0.9536133,0.2196045,79.64886,93.51145,177.4198
50,0.4935303,-0.7969971,0.2509766,79.37405,95.20611,180.8092
50,0.3615723,-0.7884521,0.2823486,63.12977,88.79389,188.1985
50,0.3182373,-0.8988037,0.3137207,57.92366,84.70229,185.2824
50,0.2150879,-0.8846436,0.3450928,68.90076,87.74046,173.0687
50,0.1101074,-0.7944336,0.3764648,74.65649,90.70229,167.4504
50,0.03869629,-0.6551514,0.3764648,70.62595,86.61069,168.7328
50,0.01477051,-0.6264648,0.3764648,60.82443,87.37405,167.4962
50,-0.09008789,-0.5999756,0.3764648,50.06107,98.12214,163.9084
50,-0.684082,-0.2982178,0.1882324,28.19847,92.67175,156.9618
50,-0.7253418,-0.284668,0.1882324,26.85496,86.32061,153.5725
50,-0.7558594,-0.244751,0.1882324,26.87023,75.31298,147.0229
50,-0.7724609,-0.2011719,0.1882324,27.74046,69.67939,142.3206
50,-0.7857666,-0.137207,0.1882324,28.9771,63.37405,136.7634
50,-0.7952881,-0.09838867,0.1882324,29.41985,60.70229,133.1603
50,-0.7984619,-0.04077148,0.1568604,29.72519,56.51908,127.2672
50,-0.7861328,0.008666992,0.1254883,29.55725,54.38168,122.0305
50,-0.7658691,0.08288574,0.06274414,26.62595,53.32824,113.9237
50,-0.7598877,0.1240234,0.06274414,22.9313,54.03053,108.5343
50,-0.7421875,0.1530762,0.03137207,16.45802,53.29771,101.9237
50,-0.7294922,0.1685791,0.03137207,13.83206,51.74046,97.12977
50,-0.7196045,0.213623,-0.0001220703,11.98473,48.9313,90.09161
50,-0.7143555,0.248291,-0.03149414,10.47328,46.67176,86.21374
50,-0.7084961,0.293335,-0.06286621,7.236641,42.67176,81.35878
50,-0.7012939,0.3104248,-0.06286621,4.885496,38.96183,78.35114
50,-0.7001953,0.3470459,-0.09423828,4.183206,33.75573,73.16031
50,-0.7113037,0.3826904,-0.09423828,5.236641,30.51908,69.78626
50,-0.7338867,0.4494629,-0.09423828,8.732824,25.93893,66.51908
50,-0.7387695,0.4919434,-0.09423828,11.64886,22.74809,65.78626
50,-0.7415771,0.5413818,-0.09423828,15.46565,19.19084,63.16031
50,-0.7596436,0.574585,-0.1256104,17.81679,18.53435,59.89313
50,-0.7814941,0.6276855,-0.1256104,20.58015,18,55.29771
50,-0.7977295,0.6555176,-0.1256104,21.20611,18.39695,52.16794
50,-0.8189697,0.6846924,-0.1256104,20.91603,19.54198,47.34351
50,-0.8276367,0.6932373,-0.1256104,20.42748,20.03053,44.13741
50,-0.8369141,0.7011719,-0.1569824,20.0916,19.98473,39.1145
50,-0.8395996,0.7075195,-0.1569824,19.64886,19.72519,35.9542
50,-0.8380127,0.7156982,-0.1569824,18.64122,18.71756,31.96947
50,-0.8348389,0.7149658,-0.1883545,17.72519,18.32061,30.22901
50,-0.8216553,0.7109375,-0.1883545,16.77863,17.40458,28.07634
50,-0.8148193,0.7108154,-0.1883545,16.22901,16.79389,25.87786
50,-0.8094482,0.7148438,-0.1883545,15.43511,14.54962,21.9542
50,-0.8078613,0.7264404,-0.1883545,13.78626,11.46565,16.67175
50,-0.8081055,0.730957,-0.1883545,11.8626,9.206107,13.57252
50,-0.8034668,0.7243652,-0.1883545,8.076336,5.465649,9.206107
50,-0.7988281,0.7021484,-0.1883545,5.282443,3.068702,5.389313
50,-0.7938232,0.6866455,-0.1883545,1.954198,-0.4122137,-1.083969
50,-0.7896729,0.664917,-0.1883545,0.1221374,-2.824427,-5.08397
50,-0.7945557,0.6530762,-0.1883545,-1.725191,-6,-10
50,-0.793335,0.6279297,-0.1569824,-2.229008,-8.793893,-12.12214
50,-0.8050537,0.6135254,-0.1569824,-0.1374046,-14.25954,-16.56489
50,-0.8408203,0.6398926,-0.1883545,3.221374,-19.12977,-21.20611
50,-0.8515625,0.6650391,-0.1883545,5.328244,-27.70992,-27.51145
50,-0.8500977,0.6884766,-0.1883545,5.099236,-32.35115,-32.06107
50,-0.8562012,0.696167,-0.1883545,4.167939,-33.77099,-38.06107
50,-0.8674316,0.6998291,-0.1569824,4.091603,-33.45038,-44.19847
50,-0.8676758,0.7037354,-0.1569824,3.954198,-33.83206,-49.49618
50,-0.8724365,0.7081299,-0.1569824,1.435115,-34.0458,-57.93893
50,-0.880127,0.6983643,-0.1256104,-1.78626,-35.1145,-64.91603
50,-0.8808594,0.6882324,-0.1256104,-7.206107,-36.62595,-68.79389
50,-0.8781738,0.6633301,-0.09423828,-10.79389,-35.37405,-73.49619
50,-0.8731689,0.6429443,-0.09423828,-15.31298,-41.43512,-75.83206
50,-0.8547363,0.6063232,-0.09423828,-17.96947,-43.69466,-79.67939
50,-0.8411865,0.5770264,-0.09423828,-21.86259,-46.07634,-83.03817
50,-0.8218994,0.5345459,-0.06286621,-23.64886,-47.05344,-89.03817
50,-0.810791,0.4997559,-0.06286621,-25.45038,-47.32824,-93.22137
50,-0.7888184,0.4414063,-0.03149414,-25.67939,-47.8168,-99.55725
50,-0.7695313,0.3946533,-0.0001220703,-25.72519,-49.0687,-105.1603
50,-0.7648926,0.3406982,0,-25.58779,-50.1832,-117.542
50,-0.7568359,0.3028564,0,-25.23664,-52.94656,-125.1908
50,-0.7442627,0.244873,0.03137207,-24.79389,-54.76336,-131.5573
50,-0.7348633,0.2055664,0.03137207,-23.52672,-57.55725,-141.2519
50,-0.744873,0.1429443,0.09411621,-22.79389,-58.9313,-146.7176
50,-0.7513428,0.1131592,0.09411621,-20,-64.07633,-153.8168
50,-0.7370605,0.06213379,0.09411621,-19.25191,-69.31298,-157.6947
50,-0.7139893,0.02966309,0.09411621,-19.78626,-77.84733,-164.2595
50,-0.6862793,-0.02648926,0.09411621,-21.34351,-83.8168,-169.0076
50,-0.618042,-0.07434082,0.1254883,-24.99237,-92.39695,-177.2519
50,-0.5620117,-0.1520996,0.1254883,-27.0687,-99.70992,-182.4122
50,-0.4359131,-0.2045898,0.1568604,-28.73282,-110.3206,-190.855
50,-0.3527832,-0.2866211,0.1568604,-29.69466,-113.2977,-196.4122
50,-0.2631836,-0.3074951,0.1882324,-27.25191,-112.8855,-200.4886
50,-0.2199707,-0.3391113,0.2196045,-26.42748,-111.4809,-197.4809
50,-0.1201172,-0.3970947,0.2196045,-26.51908,-114.6107,-187.313
50,-0.03100586,-0.4543457,0.2509766,-29.20611,-118.4275,-183.5878
50,0.1081543,-0.5797119,0.2509766,-35.48092,-121.7405,-187.2977
50,0.1461182,-0.6080322,0.2823486,-34.54962,-118.5802,-192.9008
50,0.1925049,-0.6347656,0.3137207,-33.70992,-116.8244,-193.0992
50,0.2139893,-0.6408691,0.3137207,-33.63359,-115.2366,-189.0229
50,0.2901611,-0.7080078,0.3137207,-40.45802,-116.0153,-182.0763
50,0.3015137,-0.7606201,0.3450928,-45.23664,-113.3435,-182.1221
50,0.241333,-0.7768555,0.3764648,-46.83969,-105.9542,-177.0076
50,0.2408447,-0.770752,0.3764648,-46.39695,-105.0534,-165.1603
50,0.392334,-0.8216553,0.3450928,-52.76336,-112.0611,-150.7176
50,0.5180664,-0.8858643,0.3450928,-60.45802,-116.2901,-153.0687
50,0.6357422,-0.9396973,0.3450928,-67.05344,-117.0076,-156.1527
50,0.7211914,-0.9472656,0.3137207,-68.53435,-119.4198,-151.4657
50,0.9395752,-0.8983154,0.2196045,-74.1832,-124.3969,-141.5878
50,1.132935,-0.8693848,0.1254883,-80.29008,-123.4657,-134.3969
50,1.350586,-0.9388428,0.03137207,-88.61069,-108.6718,-124.1679
50,1.480103,-1.02771,0.03137207,-87.0687,-98.35114,-115.6336
50,1.702881,-1.220947,-0.03149414,-74.74809,-82.65649,-97.74046
50,1.739014,-1.285767,-0.06286621,-60.71756,-64.68702,-78.21374
50,1.651733,-1.310547,-0.06286621,-39.64885,-36.58015,-35.66412
50,1.498779,-1.23999,-0.06286621,-25.09924,-17.9542,-8.564885
50,1.216431,-1.03418,-0.06286621,-5.770992,2.030534,20.0916
50,1.067017,-0.8820801,-0.06286621,3.328244,8.549619,29.38931
50,0.8475342,-0.6871338,-0.06286621,15.41985,19.22137,31.86259
50,0.6480713,-0.5594482,-0.0001220703,23.35878,26.51908,32.33588
50,0.5784912,-0.5153809,-0.0001220703,32.68702,30.41221,40.25954
50,0.5189209,-0.5195313,0,33.1145,32.70229,38.03053
50,0.479126,-0.5441895,0.03137207,30.85496,33.22137,32.39695
50,0.4525146,-0.6036377,0.06274414,25.48092,27.41985,23.69466
50,0.480957,-0.7091064,0.09411621,21.23664,22.01527,20.64122
50,0.5531006,-0.7987061,0.1254883,13.72519,18.06107,17.20611
50,0.5965576,-0.8791504,0.1882324,10.61069,17.45038,14.45802
50,0.637085,-0.9703369,0.1882324,12.76336,18.83969,15.49618
50,0.6490479,-1.022339,0.2196045,17.48092,21.49618,20.79389
50,0.6295166,-1.03186,0.2509766,27.35878,26.35114,27.19084
50,0.6022949,-0.9997559,0.2509766,33.92366,27.70992,28.96183
50,0.5611572,-0.9178467,0.2509766,40.21374,24.76336,24.27481
50,0.5272217,-0.8459473,0.2509766,41.08397,21.98473,16.45802
50,0.4621582,-0.7335205,0.2509766,37.87786,17.22137,4.900764
50,0.4468994,-0.6964111,0.2509766,30.62595,12.12214,0.519084
50,0.4725342,-0.7010498,0.2196045,18.19847,4.473282,-2.931298
50,0.4967041,-0.730835,0.2196045,11.92366,2.167939,-3.480916
50,0.5264893,-0.7817383,0.2196045,7.343512,1.725191,-1.541985
50,0.550415,-0.8225098,0.2196045,6.122138,1.664122,0.2442748
50,0.5771484,-0.8654785,0.2196045,7.770992,2.946565,0.519084
50,0.5856934,-0.8719482,0.2196045,10.71756,4.610687,0.1984733
50,0.5935059,-0.8839111,0.2509766,14.64122,6.91603,-0.519084
50,0.5921631,-0.885376,0.2509766,17.0229,7.984733,-2.732824
50,0.5881348,-0.8577881,0.2509766,20.36641,7.419847,-8.458015
50,0.5872803,-0.8253174,0.2509766,21.86259,6.931298,-11.28244
50,0.5776367,-0.7891846,0.2823486,22.62595,6.900764,-12
50,0.5635986,-0.7718506,0.3137207,23.26718,6.442748,-11.34351
50,0.550415,-0.7327881,0.3137207,24.48855,2.549618,-10.12214
50,0.5484619,-0.7062988,0.3137207,23.51145,0.3358779,-9.053435
50,0.5455322,-0.6834717,0.2823486,18.61069,-0.3053435,-6.229008
50,0.5407715,-0.6794434,0.2823486,13.84733,0.3358779,-3.984733
