samplerate,acc_gx,acc_gy,acc_gz,gyro_pdsx,gyro_dpsy,gyro_dpsz
50,0.4338379,-0.8846436,-0.1883545,9.221375,0.3969466,-3.053435
50,0.4307861,-0.8978271,-0.1569824,6.793893,2.748092,-0.610687
50,0.432251,-0.9121094,-0.1569824,5.832061,3.129771,0.351145
50,0.4447021,-0.9196777,-0.1256104,6.641222,3.206107,-0.3664122
50,0.4462891,-0.9111328,-0.1256104,7.40458,3.587786,-1.465649
50,0.4383545,-0.9060059,-0.1256104,6.519084,4,-2.427481
50,0.4349365,-0.9078369,-0.1256104,5.862596,3.572519,-2.412214
50,0.4302979,-0.9001465,-0.1256104,5.770992,1.89313,-2.10687
50,0.4302979,-0.8903809,-0.1256104,4.778626,0.5648855,-1.40458
50,0.4285889,-0.8863525,-0.1569824,1.633588,-0.9007633,0.3358779
50,0.4396973,-0.888916,-0.1569824,-0.1526718,-1.816794,1.908397
50,0.4317627,-0.9077148,-0.1569824,-4.10687,0.2900763,1.938931
50,0.4228516,-0.9281006,-0.1256104,-4.503817,0.961832,2.442748
50,0.4069824,-0.9407959,-0.1256104,-2.167939,0.01526718,2.015267
50,0.4168701,-0.9359131,-0.1256104,3.160305,-3.358779,1.908397
50,0.4239502,-0.9249268,-0.1569824,4.931298,-4.229008,1.618321
50,0.4300537,-0.9066162,-0.1883545,4.732824,-3.450382,1.099237
50,0.4267578,-0.8985596,-0.1883545,2.824427,-2.061069,0.9160305
50,0.4173584,-0.9030762,-0.1883545,-0.3206107,-0.1984733,1.083969
50,0.4121094,-0.9118652,-0.1569824,-1.129771,-0.0610687,1.419847
50,0.4145508,-0.9195557,-0.1569824,-0.5954198,-0.4885496,1.89313
50,0.4190674,-0.9182129,-0.1883545,0.01526718,-0.2442748,2.229008
50,0.4241943,-0.9180908,-0.1883545,-0.3358779,1.343511,2.80916
50,0.4215088,-0.9213867,-0.1883545,-0.6564885,3.160305,3.099237
50,0.4188232,-0.9366455,-0.1569824,0.2900763,5.267176,3.160305
50,0.4144287,-0.9453125,-0.1569824,2.656489,5.816794,2.564885
50,0.4154053,-0.9359131,-0.1569824,7.343512,5.175572,1.526718
50,0.4140625,-0.9262695,-0.1569824,8.839695,5.129771,0.7480916
50,0.4179688,-0.9172363,-0.1569824,8.854961,5.282443,-0.1374046
50,0.416626,-0.9241943,-0.1569824,7.496183,5.908397,-1.618321
50,0.4118652,-0.9276123,-0.1569824,7.206107,5.984733,-2.70229
50,0.4058838,-0.9266357,-0.1569824,7.40458,5.374046,-3.557252
50,0.4046631,-0.9299316,-0.1256104,7.938931,4.687023,-3.709924
50,0.4050293,-0.9277344,-0.1256104,9.61832,3.847328,-3.832061
50,0.4071045,-0.9246826,-0.1256104,10.39695,3.816794,-4
50,0.4104004,-0.9256592,-0.1256104,10.54962,4.473282,-4.854962
50,0.4122314,-0.9283447,-0.1256104,10.67176,5.038168,-5.557252
50,0.4197998,-0.9273682,-0.1256104,11.0229,5.862596,-6.458015
50,0.4259033,-0.9274902,-0.1256104,11.09924,6.519084,-6.885496
50,0.4298096,-0.9241943,-0.1569824,12.21374,8.839695,-7.725191
50,0.4353027,-0.9168701,-0.1569824,13.26718,10.96183,-7.969466
50,0.4365234,-0.9206543,-0.1569824,14.01527,14.61069,-7.923664
50,0.4388428,-0.9387207,-0.1256104,15.00763,15.92366,-7.816794
50,0.4356689,-0.9421387,-0.09423828,19.78626,15.29771,-8.015267
50,0.4306641,-0.9281006,-0.09423828,24.0916,13.67939,-7.526718
50,0.4321289,-0.9199219,-0.09423828,28.56489,10.96183,-4.870229
50,0.447876,-0.9190674,-0.06286621,31.22137,8.717557,-1.664122
50,0.4575195,-0.9200439,-0.06286621,32.64122,8.030535,-0.5954198
50,0.4614258,-0.9213867,-0.03149414,33.74046,7.816794,-0.7175573
50,0.4624023,-0.9118652,-0.03149414,33.89313,7.740458,-1.374046
50,0.4538574,-0.8930664,-0.03149414,31.0229,8.80916,-3.053435
50,0.44104,-0.8892822,-0.03149414,27.70992,9.694656,-3.740458
50,0.4219971,-0.9002686,-0.0001220703,23.63359,9.725191,-3.816794
50,0.4118652,-0.9122314,0,23.16031,7.847328,-3.19084
50,0.4069824,-0.916626,0.03137207,24.9771,2.687023,-1.770992
50,0.4093018,-0.9108887,0.03137207,25.64886,-1.267176,-0.7328244
50,0.4205322,-0.8925781,0,23.46565,-5.541985,0.07633588
50,0.4298096,-0.8804932,0,19.70992,-6.732824,0.09160306
50,0.4418945,-0.8768311,-0.0001220703,11.74046,-6.152672,-0.7480916
50,0.4459229,-0.8850098,-0.0001220703,6.59542,-5.099236,-1.740458
50,0.4454346,-0.9016113,0,1.480916,-3.648855,-3.328244
50,0.4464111,-0.9031982,0,0.351145,-3.267176,-3.816794
50,0.4500732,-0.8963623,-0.0001220703,-0.3969466,-2.656489,-3.206107
50,0.4592285,-0.8951416,-0.0001220703,-1.114504,-1.938931,-2.076336
50,0.4702148,-0.9030762,-0.03149414,-2.763359,0.6412213,-0.9312977
50,0.4714355,-0.9112549,-0.03149414,-3.19084,2.732824,-0.610687
50,0.4625244,-0.9232178,-0.0001220703,-1.78626,5.08397,-0.3969466
50,0.4554443,-0.9282227,0,0.4274809,5.51145,-0.2748092
50,0.4555664,-0.9285889,0,4.641222,4.717557,0.259542
50,0.4602051,-0.9249268,0,6.748092,4.366412,0.03053435
50,0.4633789,-0.9177246,-0.0001220703,8.351145,5.129771,-0.7633588
50,0.4626465,-0.913208,-0.0001220703,8.122137,6.48855,-1.908397
50,0.4580078,-0.9102783,-0.0001220703,7.603054,9.206107,-2.427481
50,0.4482422,-0.9063721,-0.0001220703,7.145038,10.9771,-2.167939
50,0.4420166,-0.9128418,0,6.778626,12.96183,-1.465649
50,0.4378662,-0.9248047,0,7.282443,13.34351,-0.7633588
50,0.4389648,-0.9257813,0,8.427481,12.96183,-1.267176
50,0.4407959,-0.9190674,0,8.412213,11.9542,-3.206107
50,0.4389648,-0.9144287,0,7.801527,10.99237,-4.198473
50,0.4373779,-0.9157715,0.03137207,7.709924,8.778625,-4.534351
50,0.4376221,-0.9140625,0.03137207,9.206107,7.038168,-4.396946
50,0.4440918,-0.9077148,0.06274414,11.34351,4.015267,-3.358779
50,0.4361572,-0.9060059,0.06274414,12.22901,2.564885,-2.778626
50,0.4351807,-0.9003906,0.06274414,12.0916,0.1374046,-1.526718
50,0.4366455,-0.8935547,0.03137207,10.47328,-0.9923664,-2.091603
50,0.430542,-0.8867188,0.03137207,6.091603,-2.259542,-4.274809
50,0.4356689,-0.885498,0.03137207,2.687023,-3.114504,-5.496183
50,0.4500732,-0.8868408,0.03137207,-1.358779,-3.007634,-7.007634
50,0.4527588,-0.8898926,0.03137207,-2.687023,-1.908397,-7.267176
50,0.4477539,-0.9000244,0.03137207,-2.885496,-0.8396947,-5.038168
50,0.4487305,-0.9031982,0.03137207,-1.862595,-0.9160305,-2.396947
50,0.4595947,-0.9020996,0.03137207,-0.259542,-0.9312977,0.9312977
50,0.4744873,-0.9033203,0,0.2137405,-0.610687,1.938931
50,0.4907227,-0.9066162,0,0.2137405,0.04580153,0.870229
50,0.4980469,-0.9040527,0,0.3969466,0.6412213,-0.7633588
50,0.4971924,-0.894043,0,0.9923664,1.801527,-2.381679
50,0.4954834,-0.8909912,0,1.587786,2.656489,-2.030534
50,0.4770508,-0.8988037,0,2.320611,4.305344,-0.3664122
50,0.4665527,-0.9064941,0.03137207,3.251908,4.91603,0.778626
50,0.444458,-0.9110107,0.03137207,4.519084,5.862596,1.175573
50,0.4348145,-0.9138184,0.03137207,4.854962,5.480916,1.435115
50,0.4387207,-0.9155273,0.03137207,5.206107,4.335878,0.8244275
50,0.4460449,-0.9141846,0.03137207,4.732824,4,-0.4274809
50,0.449585,-0.9041748,0.03137207,3.832061,4.015267,-1.923664
50,0.4512939,-0.8980713,0.03137207,3.19084,3.847328,-2.21374
50,0.4523926,-0.8974609,0.03137207,2.977099,3.068702,-0.9465649
50,0.4569092,-0.8996582,0.03137207,3.770992,2.564885,1.312977
50,0.4538574,-0.9024658,0.03137207,4.412214,2.396947,2.458015
50,0.454834,-0.9052734,0.03137207,5.129771,1.572519,3.358779
50,0.456665,-0.9030762,0.03137207,5.129771,1.358779,3.175573
50,0.4680176,-0.904541,0,7.801527,0.9923664,2.458015
50,0.4749756,-0.9049072,0,3.068702,1.557252,1.083969
50,0.4771729,-0.9040527,0.03137207,3.083969,2.59542,-0.3969466
50,0.4691162,-0.9030762,0.03137207,3.832061,3.389313,-0.5954198
50,0.4624023,-0.9036865,0.03137207,5.099236,3.541985,1.083969
50,0.4533691,-0.9125977,0.03137207,5.08397,4.458015,1.312977
50,0.4381104,-0.9237061,0.03137207,5.145038,5.374046,0.5038168
50,0.4302979,-0.923584,0.03137207,4.854962,5.862596,-1.175573
50,0.4136963,-0.9315186,0.03137207,4.412214,6.198473,-3.709924
50,0.4104004,-0.947876,0.03137207,5.358778,5.740458,-4.870229
50,0.4135742,-0.9588623,0.03137207,9.145039,4.748092,-6.335878
50,0.4185791,-0.9655762,0.03137207,15.45038,3.679389,-7.847328
50,0.4234619,-0.9645996,0.06274414,20.21374,2.961832,-8.671756
50,0.4434814,-0.9451904,0.03137207,27.32825,2.015267,-9.832061
50,0.4614258,-0.9268799,0.03137207,30.74809,1.89313,-10.56489
50,0.5023193,-0.9071045,0.03137207,33.9084,2.320611,-11.74046
50,0.522583,-0.8937988,0.06274414,35.38931,4.015267,-12.99237
50,0.5422363,-0.8747559,0.06274414,36.44275,7.557252,-13.64886
50,0.5444336,-0.859375,0.06274414,36.27481,10.64122,-13.49618
50,0.5299072,-0.854248,0.09411621,34.82443,15.17557,-12.24428
50,0.5129395,-0.8482666,0.1254883,33.89313,17.28244,-11.0229
50,0.4848633,-0.8510742,0.1254883,32.22901,18.16794,-8.916031
50,0.4735107,-0.8532715,0.1568604,31.93893,17.60305,-7.053435
50,0.4589844,-0.862793,0.1568604,31.45038,17.14504,-4.38168
50,0.4439697,-0.8841553,0.1882324,31.40458,17.20611,-2.931298
50,0.4581299,-0.8813477,0.1882324,32.47328,16,-1.755725
50,0.4788818,-0.8518066,0.1882324,32.33588,15.87786,-3.51145
50,0.4693604,-0.8300781,0.2196045,29.45038,17.09924,-7.038168
50,0.4389648,-0.8131104,0.2509766,26.16794,17.60305,-7.526718
50,0.4360352,-0.8057861,0.2509766,21.80153,14.8855,-5.603054
50,0.4655762,-0.7906494,0.2509766,19.16031,11.72519,-3.343511
50,0.4864502,-0.7830811,0.2509766,13.72519,8.091603,-1.114504
50,0.4875488,-0.7926025,0.2823486,9.038168,7.08397,-0.3969466
50,0.480835,-0.8018799,0.2823486,3.328244,5.496183,1.633588
50,0.4731445,-0.8192139,0.2823486,0.3358779,3.969466,3.29771
50,0.4631348,-0.8408203,0.2823486,-1.969466,1.099237,5.603054
50,0.4569092,-0.8427734,0.2823486,-2.641221,-0.8244275,6.503817
50,0.4468994,-0.8404541,0.2823486,-4.717557,-3.480916,7.099236
50,0.4440918,-0.8302002,0.2509766,-6.427481,-5.221374,7.343512
50,0.4449463,-0.8325195,0.2196045,-10.59542,-6.91603,6.351145
50,0.4552002,-0.8354492,0.2196045,-13.19084,-7.175572,4.290076
50,0.4625244,-0.8422852,0.2196045,-16.39695,-6.061069,-0.5496183
50,0.47229,-0.8365479,0.1882324,-17.49618,-5.541985,-3.083969
50,0.4957275,-0.8255615,0.1882324,-19.05343,-4.763359,-5.908397
50,0.4786377,-0.87854,0.1254883,-25.81679,-7.450382,8.335877
50,0.4625244,-0.8905029,0.1254883,-26.62595,-7.938931,8.183207
50,0.4532471,-0.8988037,0.1254883,-27.12977,-8.732824,6.778626
50,0.4197998,-0.9208984,0.1254883,-26.39695,-7.770992,5.755725
50,0.4125977,-0.9291992,0.1254883,-24.15267,-7.89313,6.717557
50,0.4273682,-0.9329834,0.09411621,-21.38931,-7.114504,6.259542
50,0.4395752,-0.9301758,0.09411621,-19.83206,-6.21374,4.458015
50,0.4672852,-0.9095459,0.09411621,-16.9771,-5.251908,1.068702
50,0.4870605,-0.8908691,0.06274414,-15.74046,-4.534351,-0.3206107
50,0.5142822,-0.8764648,0.03137207,-14.91603,-2.748092,-0.3969466
50,0.5136719,-0.8824463,0.03137207,-14.94656,-1.099237,0.4580153
50,0.4855957,-0.9064941,0.03137207,-13.9084,0.4732825,3.358779
50,0.4655762,-0.9196777,0.03137207,-12.15267,0.2748092,5.129771
50,0.4530029,-0.9230957,0.03137207,-9.282443,-0.6259542,5.862596
50,0.449585,-0.9216309,0.03137207,-8.076336,-0.7328244,4.717557
50,0.449707,-0.9283447,0.03137207,-6.931298,-0.2900763,1.603053
50,0.454834,-0.9312744,0.03137207,-5.435114,0.351145,-0.1984733
50,0.4619141,-0.930542,0.03137207,-2.396947,1.251908,-1.816794
50,0.4642334,-0.9189453,0.03137207,0.1374046,1.969466,-2.259542
50,0.4650879,-0.9110107,0.03137207,3.145038,2.290076,-2.015267
50,0.4675293,-0.9033203,0.03137207,4.549618,2.274809,-1.648855
50,0.4648438,-0.9003906,0.03137207,5.664122,1.847328,-0.7633588
50,0.4655762,-0.9000244,0.03137207,5.603054,1.328244,-0.1832061
50,0.4604492,-0.9008789,0.03137207,4.458015,0.8244275,0.259542
50,0.4699707,-0.9156494,0.03137207,3.312977,-0.4885496,1.083969
50,0.4854736,-0.9360352,0.03137207,1.78626,0.1679389,2.916031
50,0.4664307,-0.9506836,0.03137207,1.29771,2.091603,7.755725
50,0.4613037,-0.9674072,0.03137207,-1.053435,4.244275,12.36641
50,0.4805908,-1.019775,0.06274414,-4.21374,4.977099,17.81679
50,0.4952393,-1.047607,0.06274414,-4.564886,4.458015,21.37405
50,0.5280762,-1.088013,0.03137207,-3.633588,1.801527,30.45802
50,0.5488281,-1.092651,0.03137207,-3.603053,2.549618,40.82443
50,0.5673828,-1.085693,0,-4.137404,4.427481,57.83206
50,0.6020508,-1.118286,0.03137207,-5.61832,4.91603,73.23664
50,0.6469727,-1.208618,0.03137207,-9.358779,3.068702,86.42748
50,0.7003174,-1.34729,0.03137207,-9.603053,3.450382,92.10687
50,0.6968994,-1.331421,0.03137207,-0.09160306,10.62595,97.52672
50,0.6798096,-1.297729,0.03137207,5.450382,15.0687,114.8397
50,0.6274414,-1.283691,0.03137207,12,22.74809,130.3053
50,0.5198975,-1.223511,0.03137207,17.37405,26.87023,152.5802
50,0.4017334,-1.187866,0.03137207,22.8855,32.9313,163.5267
50,0.2935791,-1.138428,0.03137207,26.83969,32.1832,174.3512
50,0.2512207,-1.123047,0.03137207,31.9542,29.29771,176.1985
50,0.114502,-1.07605,-0.0001220703,35.22137,27.41985,170.7176
50,-0.07409668,-0.9857178,-0.03149414,40.41221,38.71756,170.4275
50,-0.338623,-0.8883057,-0.0001220703,40.10687,47.00763,180.7939
50,-0.4155273,-0.9019775,0,34.1832,48.44275,188.1069
50,-0.4454346,-1.006348,0.06274414,30.77863,49.49618,180.9313
50,-0.4700928,-1.011597,0.09411621,34.62595,48.50382,164.9466
50,-0.52771,-0.9151611,0.09411621,39.46565,45.19084,141.4657
50,-0.5350342,-0.861084,0.06274414,37.84733,41.98473,130.6107
50,-0.5025635,-0.8847656,0.09411621,32.61069,39.22137,116.7939
50,-0.4810791,-0.9001465,0.1254883,33.40458,34.21374,99.26717
50,-0.4609375,-0.8459473,0.09411621,35.80153,28.24427,88.39695
50,-0.3723145,-0.7489014,0.06274414,38.22901,22.51908,78.38168
50,-0.3299561,-0.690918,0.06274414,32.62595,25.69466,74.44275
50,-0.3406982,-0.6524658,0.09411621,27.93893,34.91603,71.31298
50,-0.3533936,-0.6274414,0.09411621,33.77099,39.20611,70.65649
50,-0.369873,-0.5783691,0.06274414,37.67939,43.26717,68.8855
50,-0.3734131,-0.5266113,0.06274414,39.8168,45.12977,66.51908
50,-0.3967285,-0.4655762,0.03137207,39.75573,48.73283,62.77863
50,-0.4403076,-0.4432373,0.03137207,38.82443,51.52672,61.12977
50,-0.5073242,-0.4165039,0.03137207,37.34351,52.13741,61.64885
50,-0.5452881,-0.4124756,0.03137207,35.09924,50.54962,60.91603
50,-0.5985107,-0.421875,0.03137207,31.26718,47.22137,57.92366
50,-0.644043,-0.4311523,0.03137207,30.0458,45.43512,56.68702
50,-0.6898193,-0.4345703,0.03137207,29.29771,41.32824,55.31298
50,-0.7249756,-0.4099121,0.03137207,29.40458,39.32824,53.12977
50,-0.7706299,-0.3653564,0,27.26718,36.87023,51.23664
50,-0.8237305,-0.3616943,0,23.19084,34.79389,51.23664
50,-0.8477783,-0.3688965,0,21.75573,32.01527,50.44275
50,-0.847168,-0.3479004,0,22,26.50382,47.43512
50,-0.8447266,-0.2946777,-0.0001220703,22.27481,23.00763,43.49618
50,-0.8571777,-0.2592773,-0.0001220703,20.51908,21.92366,41.69466
50,-0.8769531,-0.2253418,-0.0001220703,16.59542,19.81679,39.37405
50,-0.8762207,-0.2104492,-0.0001220703,14.30534,17.84733,38.0916
50,-0.8730469,-0.1959229,-0.0001220703,12.16794,15.38931,35.45038
50,-0.8841553,-0.1834717,-0.0001220703,11.57252,14.10687,33.60305
50,-0.8970947,-0.1650391,-0.0001220703,11.25191,11.93893,32.8855
50,-0.8933105,-0.1630859,-0.0001220703,10.58015,10.39695,33.12977
50,-0.864624,-0.1608887,-0.0001220703,9.343512,8.992367,31.22137
50,-0.8527832,-0.1544189,-0.0001220703,8.748092,9.267176,28.47328
50,-0.8521729,-0.1343994,-0.0001220703,8.580153,10.56489,24.82443
50,-0.8579102,-0.1103516,-0.0001220703,8.229008,11.05344,23.51145
50,-0.8734131,-0.07580566,-0.03149414,6.48855,11.12977,23.1145
50,-0.8903809,-0.04589844,-0.03149414,5.175572,10.82443,23.17557
50,-0.9061279,-0.01147461,-0.06286621,1.954198,9.755725,22.42748
50,-0.9176025,0.01403809,-0.06286621,-0.0610687,9.374045,20.83969
50,-0.944458,0.03393555,-0.09423828,-2.198473,9.236641,17.96947
50,-0.9685059,0.04772949,-0.09423828,-2.335878,8.687023,16.0916
50,-0.9953613,0.07714844,-0.09423828,-1.954198,7.435114,14.15267
50,-0.9958496,0.09155273,-0.1256104,-2.351145,6.580153,12.87023
50,-0.9976807,0.1248779,-0.1256104,-3.068702,6.48855,9.496183
50,-1.008789,0.1501465,-0.1569824,-4.320611,6.580153,5.358778
50,-1.0354,0.1505127,-0.1569824,-7.206107,7.099236,2.244275
50,-1.064453,0.1420898,-0.1569824,-9.343512,5.145038,-2.778626
50,-1.065308,0.1400146,-0.1569824,-10.19847,3.099237,-6.870229
50,-1.056519,0.1290283,-0.1569824,-11.00763,0.519084,-14.1374
50,-1.027588,0.1080322,-0.1569824,-10.19847,-3.175573,-26.19847
50,-1.011719,0.09802246,-0.1569824,-9.694656,-4.274809,-30.67175
50,-0.9854736,0.07946777,-0.1569824,-9.801527,-5.923664,-36.76336
50,-0.9713135,0.06323242,-0.1256104,-10.45802,-7.389313,-40.48855
50,-0.9443359,0.0333252,-0.1256104,-11.1145,-10.39695,-45.83206
50,-0.9316406,-0.0004882813,-0.09423828,-12.71756,-12.44275,-49.9084
50,-0.9041748,-0.03869629,-0.09423828,-12.9771,-16.06107,-55.40458
50,-0.8845215,-0.06115723,-0.09423828,-13.46565,-18.21374,-57.54198
50,-0.835083,-0.08508301,-0.09423828,-14.77863,-20.94657,-58.21374
50,-0.8068848,-0.1125488,-0.06286621,-17.0229,-21.58779,-58.79389
50,-0.7680664,-0.1535645,-0.06286621,-19.67939,-21.96947,-59.75573
50,-0.7434082,-0.1798096,-0.03149414,-21.37405,-21.84733,-59.87786
50,-0.7110596,-0.2235107,-0.03149414,-23.63359,-20.74809,-58.44275
50,-0.6928711,-0.2595215,-0.0001220703,-24.16794,-19.9542,-56.71756
50,-0.6740723,-0.3161621,-0.0001220703,-23.23664,-19.45038,-54.8855
50,-0.6400146,-0.3328857,0,-20.96183,-20.21374,-53.9084
50,-0.5991211,-0.3282471,0,-18.50382,-22.80916,-53.16031
50,-0.5435791,-0.3253174,0,-19.03817,-24.80916,-54.9313
50,-0.5133057,-0.3421631,0,-22.22901,-24.54962,-61.48092
50,-0.5195313,-0.3812256,0,-24.30534,-24.48855,-66.03053
50,-0.5397949,-0.4228516,0,-27.14504,-24.16794,-70.96183
50,-0.5550537,-0.4698486,0,-28.38168,-24.27481,-72.24428
50,-0.5578613,-0.5501709,0.03137207,-29.17557,-24.62595,-73.74046
50,-0.5541992,-0.6156006,0.03137207,-28.58015,-25.1145,-75.60305
50,-0.529541,-0.7036133,0.03137207,-24.87023,-27.0229,-80.91603
50,-0.4619141,-0.7849121,0,-17.89313,-23.89313,-96.1832
50,-0.4946289,-0.8737793,0.03137207,-16.65649,-19.75573,-102.6718
50,-0.4925537,-0.9354248,0.06274414,-13.08397,-18.61069,-109.6947
50,-0.4707031,-0.994873,0.03137207,-8.824428,-17.80153,-115.8779
50,-0.4445801,-0.9206543,0,-4.21374,-15.77099,-116.3817
50,-0.4091797,-0.7977295,0,-5.419847,-14.74809,-110.8092
50,-0.3493652,-0.7946777,0,-9.847328,-18.70229,-106.9618
50,-0.2663574,-0.7932129,0,-12.67176,-22.0916,-108.687
50,-0.2263184,-0.7071533,-0.0001220703,-11.67939,-21.46565,-109.7405
50,-0.3621826,-0.7523193,0,-18.91603,-12.91603,-107.8626
50,-0.6470947,-0.9980469,0.09411621,-26.70229,-7.267176,-101.3588
50,-0.5350342,-1.434937,0.03137207,-33.80153,-38.54962,-93.54198
50,-0.2069092,-1.557251,-0.06286621,-37.31298,-45.87786,-113.9695
50,-0.09912109,-1.540894,-0.0001220703,-32.76336,-23.69466,-156.3053
50,-0.05810547,-1.414551,0,-23.25191,-25.17557,-163.6183
50,0.1428223,-1.214111,0,-11.98473,-39.64885,-151.9847
50,0.2670898,-1.129395,0,-8.335877,-41.55725,-141.4198
50,0.3811035,-1.011963,-0.0001220703,-1.175573,-39.8168,-128.8397
50,0.4001465,-0.9737549,-0.0001220703,-0.1068702,-35.0687,-124.6412
50,0.4227295,-0.9869385,-0.0001220703,-0.5801527,-28.50382,-120.687
50,0.4307861,-1.014038,-0.0001220703,-1.480916,-25.38931,-124.9771
50,0.4990234,-0.9908447,-0.03149414,-4.122138,-24.76336,-138.1374
50,0.4841309,-1.002075,-0.03149414,-9.022901,-20.21374,-145.1145
50,0.543457,-1.053223,-0.0001220703,-0.8854962,-11.43511,-113.9847
50,0.5090332,-1.006592,-0.0001220703,-1.801527,-10.47328,-96.54962
50,0.5279541,-1.0271,-0.0001220703,-3.862595,-12.85496,-78.9771
50,0.6014404,-1.165527,-0.0001220703,-5.572519,-14.82443,-53.98473
50,0.6358643,-1.238647,-0.0001220703,-1.312977,-11.67939,-38.74809
50,0.6274414,-1.235474,-0.0001220703,9.847328,-1.969466,-15.75572
50,0.5811768,-1.146973,-0.0001220703,17.66412,5.954198,-1.007634
50,0.487915,-1.019043,-0.0001220703,21.49618,13.66412,13.84733
50,0.4260254,-0.9619141,0,21.03817,14.76336,18.24427
50,0.3933105,-0.9133301,0,18.01527,10.27481,18.22901
50,0.4188232,-0.9354248,0,14.9771,7.282443,15.22137
50,0.4362793,-0.9102783,0,10.83969,8.152672,11.67939
50,0.4661865,-0.9703369,0,7.78626,7.053435,12.44275
50,0.5599365,-1.041748,0,2.137405,5.664122,17.60305
50,0.5878906,-1.135376,0.03137207,0.3664122,9.038168,23.17557
50,0.5889893,-1.134766,0.03137207,3.267176,10.76336,38.27481
50,0.6241455,-1.142944,0,0.4580153,8.839695,60.22901
50,0.6756592,-1.251343,0,-7.847328,8.534351,79.35878
50,0.7078857,-1.337891,0,-10.24428,10.03053,87.771
50,0.7027588,-1.347412,0,-6.687023,16.76336,102.3817
50,0.6967773,-1.341797,0,-5.587786,21.26718,116.2748
50,0.6630859,-1.406128,-0.0001220703,-5.389313,27.67939,139.1603
50,0.5852051,-1.360718,-0.0001220703,0.8396947,33.66412,155.8168
50,0.4129639,-1.325073,-0.0001220703,11.0687,38.58015,185.313
50,0.305542,-1.25,-0.0001220703,19.70992,40,200.2137
50,0.2869873,-1.17688,-0.03149414,31.96947,42.62595,211.7405
50,0.1611328,-1.037476,-0.03149414,39.8168,49.48092,205.0534
50,-0.0213623,-0.9454346,-0.0001220703,52.47328,65.58778,204.458
50,-0.1768799,-0.8543701,0,60.38168,70.51908,210.0611
50,-0.1984863,-0.822876,0,68.24428,73.25191,210.5802
50,-0.1949463,-0.7879639,0,71.55725,80.85497,195.8779
50,-0.2116699,-0.7436523,0,74.80916,86.41222,178.2748
50,-0.3221436,-0.6612549,0.03137207,72.61069,91.05344,149.4046
50,-0.3664551,-0.6292725,0,66.41222,86.71756,133.3282
50,-0.4525146,-0.6580811,0,54.33588,78.1832,109.8779
50,-0.4952393,-0.6875,0.03137207,49.28244,71.40458,97.00764
50,-0.5340576,-0.7114258,0.09411621,46.90076,59.37405,80.64122
50,-0.5301514,-0.7043457,0.09411621,46.9771,50.33588,71.83206
50,-0.5528564,-0.6992188,0.06274414,44.59542,42.87023,61.60305
50,-0.5639648,-0.6984863,0.06274414,42.06107,41.00763,57.92366
50,-0.5773926,-0.6870117,0.09411621,40.25954,41.35878,55.58779
50,-0.5882568,-0.6291504,0.09411621,40.90076,42.12214,57.28244
50,-0.6048584,-0.5861816,0.06274414,39.61832,46.0916,59.98473
50,-0.6224365,-0.5247803,0.03137207,37.98473,51.93893,64.9313
50,-0.6281738,-0.4979248,0.03137207,28.32061,55.84733,67.12977
50,-0.635498,-0.5018311,0.03137207,20.65649,59.77099,69.25191
50,-0.6544189,-0.5128174,0.03137207,19.0229,60.85496,69.32825
50,-0.682373,-0.4916992,0.03137207,20.06107,59.23664,67.45038
50,-0.696167,-0.446167,0,21.0687,57.70992,66.53435
50,-0.7237549,-0.3873291,-0.03149414,22.33588,57.23664,66.56489
50,-0.7572021,-0.3686523,-0.03149414,15.57252,56.80916,67.70992
50,-0.8079834,-0.3631592,-0.03149414,11.9542,52.53435,68.62595
50,-0.8181152,-0.3457031,-0.03149414,11.48092,47.52672,67.38931
